# experiment_label: PTC_module_test,,,,,,,,,,
# pc_start_time: 2026-02-16T14:29:31,,,,,,,,,,
# columns: pc_time, rel_s, rel_min, arduino_ms,phase,T_mean_C,setpoint_C,dTdt,heater_state,pump_state,
pc_time_iso,t_rel_s,t_rel_min,arduino_ms,phase,T_mean_C,setpoint_C,dTdt,heater_state,pump_state,raw_line
2026-02-17T07:12:24,60175.34,1002.922,60100251,HOLD,36.969,37,-0.003146,OFF,OFF,"60100251,HOLD,36.969,37.00,-0.003146,OFF,OFF"
2026-02-17T07:13:24,60235.45,1003.924,60160292,HOLD,37,37,0.001838,OFF,OFF,"60160292,HOLD,37.000,37.00,0.001838,OFF,OFF"
2026-02-17T07:14:24,60295.57,1004.926,60220333,HOLD,37.062,37,0.007189,OFF,OFF,"60220333,HOLD,37.062,37.00,0.007189,OFF,OFF"
2026-02-17T07:15:24,60355.68,1005.928,60280373,HOLD,36.969,37,-0.002433,OFF,OFF,"60280373,HOLD,36.969,37.00,-0.002433,OFF,OFF"
2026-02-17T07:16:24,60415.79,1006.93,60340413,HOLD,36.969,37,-0.000886,OFF,OFF,"60340413,HOLD,36.969,37.00,-0.000886,OFF,OFF"
2026-02-17T07:17:25,60475.91,1007.932,60400453,HOLD,37,37,0.004822,OFF,OFF,"60400453,HOLD,37.000,37.00,0.004822,OFF,OFF"
2026-02-17T07:18:25,60536.02,1008.934,60460494,HOLD,37.094,37,0.007456,OFF,OFF,"60460494,HOLD,37.094,37.00,0.007456,OFF,OFF"
2026-02-17T07:19:25,60596.13,1009.936,60520534,HOLD,36.969,37,-0.000596,OFF,OFF,"60520534,HOLD,36.969,37.00,-0.000596,OFF,OFF"
2026-02-17T07:20:25,60656.25,1010.937,60580574,HOLD,37.031,37,0.002404,OFF,OFF,"60580574,HOLD,37.031,37.00,0.002404,OFF,OFF"
2026-02-17T07:21:25,60716.36,1011.939,60640614,HOLD,37,37,0.002881,OFF,OFF,"60640614,HOLD,37.000,37.00,0.002881,OFF,OFF"
2026-02-17T07:22:25,60776.47,1012.941,60700654,HOLD,37,37,0.003332,OFF,OFF,"60700654,HOLD,37.000,37.00,0.003332,OFF,OFF"
2026-02-17T07:23:25,60836.59,1013.943,60760694,HOLD,36.969,37,-0.000975,ON,OFF,"60760694,HOLD,36.969,37.00,-0.000975,ON,OFF"
2026-02-17T07:24:25,60896.7,1014.945,60820736,HOLD,37,37,0.000363,OFF,OFF,"60820736,HOLD,37.000,37.00,0.000363,OFF,OFF"
2026-02-17T07:25:25,60956.81,1015.947,60880776,HOLD,36.969,37,0.001296,OFF,OFF,"60880776,HOLD,36.969,37.00,0.001296,OFF,OFF"
2026-02-17T07:26:26,61016.93,1016.949,60940815,HOLD,37,37,0.002193,OFF,OFF,"60940815,HOLD,37.000,37.00,0.002193,OFF,OFF"
2026-02-17T07:27:26,61077.04,1017.951,61000855,HOLD,37,37,-0.000217,OFF,OFF,"61000855,HOLD,37.000,37.00,-0.000217,OFF,OFF"
2026-02-17T07:28:26,61137.15,1018.953,61060895,HOLD,37,37,-0.001106,OFF,OFF,"61060895,HOLD,37.000,37.00,-0.001106,OFF,OFF"
2026-02-17T07:29:26,61197.27,1019.954,61120936,HOLD,37.062,37,0.004387,OFF,OFF,"61120936,HOLD,37.062,37.00,0.004387,OFF,OFF"
2026-02-17T07:30:26,61257.38,1020.956,61180977,HOLD,37.031,37,0.002787,OFF,OFF,"61180977,HOLD,37.031,37.00,0.002787,OFF,OFF"
2026-02-17T07:31:26,61317.49,1021.958,61241016,HOLD,37.031,37,-0.000167,OFF,OFF,"61241016,HOLD,37.031,37.00,-0.000167,OFF,OFF"
2026-02-17T07:32:26,61377.6,1022.96,61301056,HOLD,37,37,0.000496,OFF,OFF,"61301056,HOLD,37.000,37.00,0.000496,OFF,OFF"
2026-02-17T07:33:26,61437.72,1023.962,61361096,HOLD,37.031,37,0.003616,OFF,OFF,"61361096,HOLD,37.031,37.00,0.003616,OFF,OFF"
2026-02-17T07:34:27,61497.83,1024.964,61421136,HOLD,37.031,37,-0.001301,OFF,OFF,"61421136,HOLD,37.031,37.00,-0.001301,OFF,OFF"
2026-02-17T07:35:27,61557.94,1025.966,61481177,HOLD,37,37,-0.000622,OFF,OFF,"61481177,HOLD,37.000,37.00,-0.000622,OFF,OFF"
2026-02-17T07:36:27,61618.06,1026.968,61541217,HOLD,37,37,0.000198,OFF,OFF,"61541217,HOLD,37.000,37.00,0.000198,OFF,OFF"
2026-02-17T07:37:27,61678.17,1027.97,61601257,HOLD,36.969,37,-0.001695,OFF,OFF,"61601257,HOLD,36.969,37.00,-0.001695,OFF,OFF"
2026-02-17T07:38:27,61738.28,1028.971,61661297,HOLD,37,37,-0.001521,OFF,OFF,"61661297,HOLD,37.000,37.00,-0.001521,OFF,OFF"
2026-02-17T07:39:27,61798.4,1029.973,61721337,HOLD,37.062,37,0.003655,OFF,OFF,"61721337,HOLD,37.062,37.00,0.003655,OFF,OFF"
2026-02-17T07:40:27,61858.51,1030.975,61781378,HOLD,37.062,37,0.001118,OFF,OFF,"61781378,HOLD,37.062,37.00,0.001118,OFF,OFF"
2026-02-17T07:41:27,61918.62,1031.977,61841418,HOLD,36.969,37,-0.00048,OFF,OFF,"61841418,HOLD,36.969,37.00,-0.000480,OFF,OFF"
2026-02-17T07:42:27,61978.74,1032.979,61901458,HOLD,37,37,-0.004757,OFF,OFF,"61901458,HOLD,37.000,37.00,-0.004757,OFF,OFF"
2026-02-17T07:43:28,62038.85,1033.981,61961498,HOLD,36.937,37,0.000621,OFF,OFF,"61961498,HOLD,36.937,37.00,0.000621,OFF,OFF"
2026-02-17T07:44:28,62098.96,1034.983,62021539,HOLD,36.969,37,-0.000167,OFF,OFF,"62021539,HOLD,36.969,37.00,-0.000167,OFF,OFF"
2026-02-17T07:45:28,62159.08,1035.985,62081580,HOLD,37,37,-0.000026,OFF,OFF,"62081580,HOLD,37.000,37.00,-0.000026,OFF,OFF"
2026-02-17T07:46:28,62219.19,1036.986,62141620,HOLD,36.969,37,0.000713,OFF,OFF,"62141620,HOLD,36.969,37.00,0.000713,OFF,OFF"
2026-02-17T07:47:28,62279.3,1037.988,62201660,HOLD,37.031,37,0.003642,OFF,OFF,"62201660,HOLD,37.031,37.00,0.003642,OFF,OFF"
2026-02-17T07:48:28,62339.42,1038.99,62261700,HOLD,37.062,37,0.006034,OFF,OFF,"62261700,HOLD,37.062,37.00,0.006034,OFF,OFF"
2026-02-17T07:49:28,62399.53,1039.992,62321740,HOLD,36.969,37,-0.001317,ON,OFF,"62321740,HOLD,36.969,37.00,-0.001317,ON,OFF"
2026-02-17T07:50:28,62459.64,1040.994,62381782,HOLD,37,37,-0.003658,OFF,OFF,"62381782,HOLD,37.000,37.00,-0.003658,OFF,OFF"
2026-02-17T07:51:28,62519.76,1041.996,62441821,HOLD,37.062,37,-0.001266,OFF,OFF,"62441821,HOLD,37.062,37.00,-0.001266,OFF,OFF"
2026-02-17T07:52:29,62579.87,1042.998,62501861,HOLD,36.969,37,-0.003147,ON,OFF,"62501861,HOLD,36.969,37.00,-0.003147,ON,OFF"
2026-02-17T07:53:29,62639.98,1044,62561903,HOLD,37.062,37,0.004765,OFF,OFF,"62561903,HOLD,37.062,37.00,0.004765,OFF,OFF"
2026-02-17T07:54:29,62700.1,1045.002,62621943,HOLD,37,37,0.002266,OFF,OFF,"62621943,HOLD,37.000,37.00,0.002266,OFF,OFF"
2026-02-17T07:55:29,62760.21,1046.004,62681984,HOLD,37.062,37,0.005028,OFF,OFF,"62681984,HOLD,37.062,37.00,0.005028,OFF,OFF"
2026-02-17T07:56:29,62820.32,1047.005,62742024,HOLD,37.031,37,0.002453,OFF,OFF,"62742024,HOLD,37.031,37.00,0.002453,OFF,OFF"
2026-02-17T07:57:29,62880.44,1048.007,62802063,HOLD,36.969,37,-0.002137,ON,OFF,"62802063,HOLD,36.969,37.00,-0.002137,ON,OFF"
2026-02-17T07:58:29,62940.55,1049.009,62862103,HOLD,37,37,-0.000124,OFF,OFF,"62862103,HOLD,37.000,37.00,-0.000124,OFF,OFF"
2026-02-17T07:59:29,63000.66,1050.011,62922144,HOLD,36.969,37,-0.001689,ON,OFF,"62922144,HOLD,36.969,37.00,-0.001689,ON,OFF"
2026-02-17T08:00:29,63060.78,1051.013,62982184,HOLD,37,37,0.003068,OFF,OFF,"62982184,HOLD,37.000,37.00,0.003068,OFF,OFF"
2026-02-17T08:01:30,63120.89,1052.015,63042226,HOLD,37,37,-0.000214,OFF,OFF,"63042226,HOLD,37.000,37.00,-0.000214,OFF,OFF"
2026-02-17T08:02:30,63181,1053.017,63102266,HOLD,37,37,0.000093,OFF,OFF,"63102266,HOLD,37.000,37.00,0.000093,OFF,OFF"
2026-02-17T08:03:30,63241.12,1054.019,63162306,HOLD,37.031,37,-0.000423,OFF,OFF,"63162306,HOLD,37.031,37.00,-0.000423,OFF,OFF"
2026-02-17T08:04:30,63301.23,1055.021,63222346,HOLD,37,37,0.003657,OFF,OFF,"63222346,HOLD,37.000,37.00,0.003657,OFF,OFF"
2026-02-17T08:05:30,63361.34,1056.022,63282386,HOLD,37,37,-0.001312,OFF,OFF,"63282386,HOLD,37.000,37.00,-0.001312,OFF,OFF"
2026-02-17T08:06:30,63421.46,1057.024,63342427,HOLD,37.031,37,0.002478,OFF,OFF,"63342427,HOLD,37.031,37.00,0.002478,OFF,OFF"
2026-02-17T08:07:30,63481.57,1058.026,63402466,HOLD,36.969,37,0.000734,OFF,OFF,"63402466,HOLD,36.969,37.00,0.000734,OFF,OFF"
2026-02-17T08:08:30,63541.68,1059.028,63462506,HOLD,37,37,-0.001509,OFF,OFF,"63462506,HOLD,37.000,37.00,-0.001509,OFF,OFF"
2026-02-17T08:09:30,63601.8,1060.03,63522546,HOLD,36.969,37,-0.000666,ON,OFF,"63522546,HOLD,36.969,37.00,-0.000666,ON,OFF"
2026-02-17T08:10:31,63661.91,1061.032,63582586,HOLD,36.969,37,-0.000669,OFF,OFF,"63582586,HOLD,36.969,37.00,-0.000669,OFF,OFF"
2026-02-17T08:11:31,63722.02,1062.034,63642627,HOLD,37.031,37,0.003864,OFF,OFF,"63642627,HOLD,37.031,37.00,0.003864,OFF,OFF"
2026-02-17T08:12:31,63782.13,1063.036,63702666,HOLD,37,37,0.000288,OFF,OFF,"63702666,HOLD,37.000,37.00,0.000288,OFF,OFF"
2026-02-17T08:13:31,63842.25,1064.037,63762707,HOLD,37.062,37,0.003132,OFF,OFF,"63762707,HOLD,37.062,37.00,0.003132,OFF,OFF"
2026-02-17T08:14:31,63902.36,1065.039,63822746,HOLD,37,37,0.002245,OFF,OFF,"63822746,HOLD,37.000,37.00,0.002245,OFF,OFF"
2026-02-17T08:15:31,63962.47,1066.041,63882787,HOLD,36.969,37,-0.003258,OFF,OFF,"63882787,HOLD,36.969,37.00,-0.003258,OFF,OFF"
2026-02-17T08:16:31,64022.59,1067.043,63942828,HOLD,37,37,-0.001353,OFF,OFF,"63942828,HOLD,37.000,37.00,-0.001353,OFF,OFF"
2026-02-17T08:17:31,64082.7,1068.045,64002868,HOLD,37.062,37,-0.003959,OFF,OFF,"64002868,HOLD,37.062,37.00,-0.003959,OFF,OFF"
2026-02-17T08:18:31,64142.81,1069.047,64062908,HOLD,37,37,0.00089,OFF,OFF,"64062908,HOLD,37.000,37.00,0.000890,OFF,OFF"
2026-02-17T08:19:32,64202.93,1070.049,64122948,HOLD,37.062,37,0.001099,OFF,OFF,"64122948,HOLD,37.062,37.00,0.001099,OFF,OFF"
2026-02-17T08:20:32,64263.04,1071.051,64182989,HOLD,37.031,37,-0.002439,OFF,OFF,"64182989,HOLD,37.031,37.00,-0.002439,OFF,OFF"
2026-02-17T08:21:32,64323.15,1072.053,64243030,HOLD,37.094,37,0.002377,OFF,OFF,"64243030,HOLD,37.094,37.00,0.002377,OFF,OFF"
2026-02-17T08:22:32,64383.27,1073.054,64303069,HOLD,37.031,37,0.000457,OFF,OFF,"64303069,HOLD,37.031,37.00,0.000457,OFF,OFF"
2026-02-17T08:23:32,64443.38,1074.056,64363109,HOLD,36.969,37,-0.003534,OFF,OFF,"64363109,HOLD,36.969,37.00,-0.003534,OFF,OFF"
2026-02-17T08:24:32,64503.49,1075.058,64423149,HOLD,37,37,-0.001388,OFF,OFF,"64423149,HOLD,37.000,37.00,-0.001388,OFF,OFF"
2026-02-17T08:25:32,64563.61,1076.06,64483190,HOLD,36.969,37,0.000598,OFF,OFF,"64483190,HOLD,36.969,37.00,0.000598,OFF,OFF"
2026-02-17T08:26:32,64623.72,1077.062,64543230,HOLD,37,37,0.0009,OFF,OFF,"64543230,HOLD,37.000,37.00,0.000900,OFF,OFF"
2026-02-17T08:27:33,64683.83,1078.064,64603271,HOLD,36.969,37,-0.002869,OFF,OFF,"64603271,HOLD,36.969,37.00,-0.002869,OFF,OFF"
2026-02-17T08:28:33,64743.95,1079.066,64663311,HOLD,36.937,37,0.000718,OFF,OFF,"64663311,HOLD,36.937,37.00,0.000718,OFF,OFF"
2026-02-17T08:29:33,64804.06,1080.068,64723352,HOLD,37.031,37,0.000005,OFF,OFF,"64723352,HOLD,37.031,37.00,0.000005,OFF,OFF"
2026-02-17T08:30:33,64864.17,1081.07,64783391,HOLD,36.969,37,-0.002722,OFF,OFF,"64783391,HOLD,36.969,37.00,-0.002722,OFF,OFF"
2026-02-17T08:31:33,64924.29,1082.071,64843431,HOLD,37.031,37,-0.000041,OFF,OFF,"64843431,HOLD,37.031,37.00,-0.000041,OFF,OFF"
2026-02-17T08:32:33,64984.4,1083.073,64903471,HOLD,37,37,0.001341,OFF,OFF,"64903471,HOLD,37.000,37.00,0.001341,OFF,OFF"
2026-02-17T08:33:33,65044.51,1084.075,64963511,HOLD,36.969,37,-0.002916,OFF,OFF,"64963511,HOLD,36.969,37.00,-0.002916,OFF,OFF"
2026-02-17T08:34:33,65104.62,1085.077,65023551,HOLD,36.969,37,0.000573,OFF,OFF,"65023551,HOLD,36.969,37.00,0.000573,OFF,OFF"
2026-02-17T08:35:33,65164.74,1086.079,65083591,HOLD,36.969,37,-0.002832,ON,OFF,"65083591,HOLD,36.969,37.00,-0.002832,ON,OFF"
2026-02-17T08:36:34,65224.85,1087.081,65143631,HOLD,37,37,-0.000225,OFF,OFF,"65143631,HOLD,37.000,37.00,-0.000225,OFF,OFF"
2026-02-17T08:37:34,65284.97,1088.083,65203672,HOLD,37,37,0.001113,OFF,OFF,"65203672,HOLD,37.000,37.00,0.001113,OFF,OFF"
2026-02-17T08:38:34,65345.08,1089.085,65263712,HOLD,37,37,-0.001713,OFF,OFF,"65263712,HOLD,37.000,37.00,-0.001713,OFF,OFF"
2026-02-17T08:39:34,65405.19,1090.087,65323752,HOLD,36.969,37,-0.002746,OFF,OFF,"65323752,HOLD,36.969,37.00,-0.002746,OFF,OFF"
2026-02-17T08:40:34,65465.31,1091.088,65383792,HOLD,37,37,0.003379,OFF,OFF,"65383792,HOLD,37.000,37.00,0.003379,OFF,OFF"
2026-02-17T08:41:34,65525.42,1092.09,65443832,HOLD,37,37,0.001149,OFF,OFF,"65443832,HOLD,37.000,37.00,0.001149,OFF,OFF"
2026-02-17T08:42:34,65585.53,1093.092,65503873,HOLD,37,37,0.00063,OFF,OFF,"65503873,HOLD,37.000,37.00,0.000630,OFF,OFF"
2026-02-17T08:43:34,65645.64,1094.094,65563913,HOLD,36.969,37,0.000255,OFF,OFF,"65563913,HOLD,36.969,37.00,0.000255,OFF,OFF"
2026-02-17T08:44:34,65705.76,1095.096,65623953,HOLD,37,37,-0.00045,OFF,OFF,"65623953,HOLD,37.000,37.00,-0.000450,OFF,OFF"
2026-02-17T08:45:35,65765.87,1096.098,65683993,HOLD,37.031,37,-0.002605,OFF,OFF,"65683993,HOLD,37.031,37.00,-0.002605,OFF,OFF"
2026-02-17T08:46:35,65825.98,1097.1,65744033,HOLD,37.031,37,0.000033,OFF,OFF,"65744033,HOLD,37.031,37.00,0.000033,OFF,OFF"
2026-02-17T08:47:35,65886.1,1098.102,65804073,HOLD,36.969,37,-0.002834,ON,OFF,"65804073,HOLD,36.969,37.00,-0.002834,ON,OFF"
2026-02-17T08:48:35,65946.21,1099.104,65864114,HOLD,37,37,-0.001131,OFF,OFF,"65864114,HOLD,37.000,37.00,-0.001131,OFF,OFF"
2026-02-17T08:49:35,66006.32,1100.105,65924154,HOLD,37,37,0.001389,OFF,OFF,"65924154,HOLD,37.000,37.00,0.001389,OFF,OFF"
2026-02-17T08:50:35,66066.44,1101.107,65984193,HOLD,36.969,37,-0.000532,ON,OFF,"65984193,HOLD,36.969,37.00,-0.000532,ON,OFF"
2026-02-17T08:51:35,66126.55,1102.109,66044233,HOLD,36.969,37,-0.001201,OFF,OFF,"66044233,HOLD,36.969,37.00,-0.001201,OFF,OFF"
2026-02-17T08:52:35,66186.66,1103.111,66104273,HOLD,37,37,-0.000333,OFF,OFF,"66104273,HOLD,37.000,37.00,-0.000333,OFF,OFF"
2026-02-17T08:53:35,66246.77,1104.113,66164314,HOLD,36.969,37,-0.00383,OFF,OFF,"66164314,HOLD,36.969,37.00,-0.003830,OFF,OFF"
2026-02-17T08:54:36,66306.89,1105.115,66224355,HOLD,37.031,37,0.002874,OFF,OFF,"66224355,HOLD,37.031,37.00,0.002874,OFF,OFF"
2026-02-17T08:55:36,66367,1106.117,66284395,HOLD,37,37,-0.003046,OFF,OFF,"66284395,HOLD,37.000,37.00,-0.003046,OFF,OFF"
2026-02-17T08:56:36,66427.11,1107.119,66344435,HOLD,37.031,37,0.003415,OFF,OFF,"66344435,HOLD,37.031,37.00,0.003415,OFF,OFF"
2026-02-17T08:57:36,66487.23,1108.12,66404474,HOLD,36.969,37,0.000642,OFF,OFF,"66404474,HOLD,36.969,37.00,0.000642,OFF,OFF"
2026-02-17T08:58:36,66547.34,1109.122,66464515,HOLD,36.937,37,-0.003174,OFF,OFF,"66464515,HOLD,36.937,37.00,-0.003174,OFF,OFF"
2026-02-17T08:59:36,66607.46,1110.124,66524556,HOLD,36.969,37,0.001219,OFF,OFF,"66524556,HOLD,36.969,37.00,0.001219,OFF,OFF"
2026-02-17T09:00:36,66667.57,1111.126,66584596,HOLD,37.031,37,0.002343,OFF,OFF,"66584596,HOLD,37.031,37.00,0.002343,OFF,OFF"
2026-02-17T09:01:36,66727.68,1112.128,66644636,HOLD,37,37,-0.000781,OFF,OFF,"66644636,HOLD,37.000,37.00,-0.000781,OFF,OFF"
2026-02-17T09:02:36,66787.79,1113.13,66704676,HOLD,37,37,-0.00046,OFF,OFF,"66704676,HOLD,37.000,37.00,-0.000460,OFF,OFF"
2026-02-17T09:03:37,66847.91,1114.132,66764717,HOLD,37.031,37,0.003181,OFF,OFF,"66764717,HOLD,37.031,37.00,0.003181,OFF,OFF"
2026-02-17T09:04:37,66908.02,1115.134,66824756,HOLD,37,37,0.001486,OFF,OFF,"66824756,HOLD,37.000,37.00,0.001486,OFF,OFF"
2026-02-17T09:05:37,66968.13,1116.136,66884796,HOLD,37.031,37,0.004934,OFF,OFF,"66884796,HOLD,37.031,37.00,0.004934,OFF,OFF"
2026-02-17T09:06:37,67028.25,1117.137,66944836,HOLD,37,37,-0.001311,OFF,OFF,"66944836,HOLD,37.000,37.00,-0.001311,OFF,OFF"
2026-02-17T09:07:37,67088.36,1118.139,67004875,HOLD,36.969,37,-0.003092,ON,OFF,"67004875,HOLD,36.969,37.00,-0.003092,ON,OFF"
2026-02-17T09:08:37,67148.47,1119.141,67064915,HOLD,37,37,0.002785,OFF,OFF,"67064915,HOLD,37.000,37.00,0.002785,OFF,OFF"
2026-02-17T09:09:37,67208.59,1120.143,67124956,HOLD,37,37,0.000639,OFF,OFF,"67124956,HOLD,37.000,37.00,0.000639,OFF,OFF"
2026-02-17T09:10:37,67268.7,1121.145,67184996,HOLD,37,37,0.000092,OFF,OFF,"67184996,HOLD,37.000,37.00,0.000092,OFF,OFF"
2026-02-17T09:11:37,67328.81,1122.147,67245036,HOLD,37,37,-0.005216,OFF,OFF,"67245036,HOLD,37.000,37.00,-0.005216,OFF,OFF"
2026-02-17T09:12:38,67388.93,1123.149,67305077,HOLD,37,37,0.001423,OFF,OFF,"67305077,HOLD,37.000,37.00,0.001423,OFF,OFF"
2026-02-17T09:13:38,67449.04,1124.151,67365116,HOLD,37,37,0.003437,OFF,OFF,"67365116,HOLD,37.000,37.00,0.003437,OFF,OFF"
2026-02-17T09:14:38,67509.15,1125.153,67425157,HOLD,36.969,37,-0.002761,OFF,OFF,"67425157,HOLD,36.969,37.00,-0.002761,OFF,OFF"
2026-02-17T09:15:38,67569.26,1126.154,67485197,HOLD,37,37,-0.000606,OFF,OFF,"67485197,HOLD,37.000,37.00,-0.000606,OFF,OFF"
2026-02-17T09:16:38,67629.38,1127.156,67545237,HOLD,36.969,37,-0.003303,OFF,OFF,"67545237,HOLD,36.969,37.00,-0.003303,OFF,OFF"
2026-02-17T09:17:38,67689.49,1128.158,67605277,HOLD,37,37,0.004398,OFF,OFF,"67605277,HOLD,37.000,37.00,0.004398,OFF,OFF"
2026-02-17T09:18:38,67749.6,1129.16,67665317,HOLD,37.031,37,0.00006,OFF,OFF,"67665317,HOLD,37.031,37.00,0.000060,OFF,OFF"
2026-02-17T09:19:38,67809.72,1130.162,67725358,HOLD,37,37,-0.00011,OFF,OFF,"67725358,HOLD,37.000,37.00,-0.000110,OFF,OFF"
2026-02-17T09:20:39,67869.83,1131.164,67785398,HOLD,37,37,0.001267,OFF,OFF,"67785398,HOLD,37.000,37.00,0.001267,OFF,OFF"
2026-02-17T09:21:39,67929.94,1132.166,67845438,HOLD,37,37,-0.001609,OFF,OFF,"67845438,HOLD,37.000,37.00,-0.001609,OFF,OFF"
2026-02-17T09:22:39,67990.06,1133.168,67905478,HOLD,37,37,0.00057,OFF,OFF,"67905478,HOLD,37.000,37.00,0.000570,OFF,OFF"
2026-02-17T09:23:39,68050.17,1134.169,67965518,HOLD,36.969,37,-0.003626,OFF,OFF,"67965518,HOLD,36.969,37.00,-0.003626,OFF,OFF"
2026-02-17T09:24:39,68110.28,1135.171,68025560,HOLD,37,37,-0.001568,OFF,OFF,"68025560,HOLD,37.000,37.00,-0.001568,OFF,OFF"
2026-02-17T09:25:39,68170.4,1136.173,68085600,HOLD,37,37,-0.000723,OFF,OFF,"68085600,HOLD,37.000,37.00,-0.000723,OFF,OFF"
2026-02-17T09:26:39,68230.51,1137.175,68145640,HOLD,37.031,37,0.002495,OFF,OFF,"68145640,HOLD,37.031,37.00,0.002495,OFF,OFF"
2026-02-17T09:27:39,68290.62,1138.177,68205679,HOLD,36.969,37,-0.001359,ON,OFF,"68205679,HOLD,36.969,37.00,-0.001359,ON,OFF"
2026-02-17T09:28:39,68350.74,1139.179,68265720,HOLD,37,37,0.000557,OFF,OFF,"68265720,HOLD,37.000,37.00,0.000557,OFF,OFF"
2026-02-17T09:29:40,68410.85,1140.181,68325761,HOLD,36.969,37,-0.002752,OFF,OFF,"68325761,HOLD,36.969,37.00,-0.002752,OFF,OFF"
2026-02-17T09:30:40,68470.96,1141.183,68385801,HOLD,36.969,37,0.00126,OFF,OFF,"68385801,HOLD,36.969,37.00,0.001260,OFF,OFF"
2026-02-17T09:31:40,68531.08,1142.185,68445841,HOLD,37.031,37,0.002251,OFF,OFF,"68445841,HOLD,37.031,37.00,0.002251,OFF,OFF"
2026-02-17T09:32:40,68591.19,1143.187,68505881,HOLD,37.031,37,0.002092,OFF,OFF,"68505881,HOLD,37.031,37.00,0.002092,OFF,OFF"
2026-02-17T09:33:40,68651.3,1144.188,68565920,HOLD,36.969,37,-0.000717,OFF,OFF,"68565920,HOLD,36.969,37.00,-0.000717,OFF,OFF"
2026-02-17T09:34:40,68711.42,1145.19,68625960,HOLD,36.969,37,-0.00576,ON,OFF,"68625960,HOLD,36.969,37.00,-0.005760,ON,OFF"
2026-02-17T09:35:40,68771.53,1146.192,68686002,HOLD,37.031,37,0.000869,OFF,OFF,"68686002,HOLD,37.031,37.00,0.000869,OFF,OFF"
2026-02-17T09:36:40,68831.64,1147.194,68746042,HOLD,37.031,37,0.000235,OFF,OFF,"68746042,HOLD,37.031,37.00,0.000235,OFF,OFF"
2026-02-17T09:37:40,68891.76,1148.196,68806082,HOLD,37,37,-0.001726,OFF,OFF,"68806082,HOLD,37.000,37.00,-0.001726,OFF,OFF"
2026-02-17T09:38:41,68951.87,1149.198,68866122,HOLD,37.031,37,0.00226,OFF,OFF,"68866122,HOLD,37.031,37.00,0.002260,OFF,OFF"
2026-02-17T09:39:41,69011.98,1150.2,68926162,HOLD,37.031,37,0.003688,OFF,OFF,"68926162,HOLD,37.031,37.00,0.003688,OFF,OFF"
2026-02-17T09:40:41,69072.1,1151.202,68986203,HOLD,37.031,37,-0.000745,OFF,OFF,"68986203,HOLD,37.031,37.00,-0.000745,OFF,OFF"
2026-02-17T09:41:41,69132.21,1152.204,69046242,HOLD,36.969,37,-0.000245,ON,OFF,"69046242,HOLD,36.969,37.00,-0.000245,ON,OFF"
2026-02-17T09:42:41,69192.32,1153.205,69106283,HOLD,37,37,-0.000789,OFF,OFF,"69106283,HOLD,37.000,37.00,-0.000789,OFF,OFF"
2026-02-17T09:43:41,69252.44,1154.207,69166322,HOLD,36.969,37,-0.00016,ON,OFF,"69166322,HOLD,36.969,37.00,-0.000160,ON,OFF"
2026-02-17T09:44:41,69312.55,1155.209,69226362,HOLD,37,37,-0.002176,OFF,OFF,"69226362,HOLD,37.000,37.00,-0.002176,OFF,OFF"
2026-02-17T09:45:41,69372.66,1156.211,69286403,HOLD,37,37,0.000765,OFF,OFF,"69286403,HOLD,37.000,37.00,0.000765,OFF,OFF"
2026-02-17T09:46:41,69432.78,1157.213,69346443,HOLD,37,37,0.000969,OFF,OFF,"69346443,HOLD,37.000,37.00,0.000969,OFF,OFF"
2026-02-17T09:47:42,69492.89,1158.215,69406483,HOLD,37,37,-0.000389,OFF,OFF,"69406483,HOLD,37.000,37.00,-0.000389,OFF,OFF"
2026-02-17T09:48:42,69553,1159.217,69466523,HOLD,36.937,37,-0.002024,OFF,OFF,"69466523,HOLD,36.937,37.00,-0.002024,OFF,OFF"
2026-02-17T09:49:42,69613.12,1160.219,69526563,HOLD,36.969,37,-0.00047,OFF,OFF,"69526563,HOLD,36.969,37.00,-0.000470,OFF,OFF"
2026-02-17T09:50:42,69673.23,1161.22,69586604,HOLD,37,37,0.000529,OFF,OFF,"69586604,HOLD,37.000,37.00,0.000529,OFF,OFF"
2026-02-17T09:51:42,69733.34,1162.222,69646645,HOLD,37.031,37,-0.00018,OFF,OFF,"69646645,HOLD,37.031,37.00,-0.000180,OFF,OFF"
2026-02-17T09:52:42,69793.46,1163.224,69706685,HOLD,37,37,-0.001232,OFF,OFF,"69706685,HOLD,37.000,37.00,-0.001232,OFF,OFF"
2026-02-17T09:53:42,69853.57,1164.226,69766724,HOLD,36.969,37,0.001899,OFF,OFF,"69766724,HOLD,36.969,37.00,0.001899,OFF,OFF"
2026-02-17T09:54:42,69913.68,1165.228,69826764,HOLD,37,37,-0.000607,OFF,OFF,"69826764,HOLD,37.000,37.00,-0.000607,OFF,OFF"
2026-02-17T09:55:42,69973.8,1166.23,69886804,HOLD,37.031,37,0.000996,OFF,OFF,"69886804,HOLD,37.031,37.00,0.000996,OFF,OFF"
2026-02-17T09:56:43,70033.91,1167.232,69946846,HOLD,37,37,-0.001565,OFF,OFF,"69946846,HOLD,37.000,37.00,-0.001565,OFF,OFF"
2026-02-17T09:57:43,70094.03,1168.234,70006886,HOLD,37.094,37,0.003736,OFF,OFF,"70006886,HOLD,37.094,37.00,0.003736,OFF,OFF"
